[WI-0][TI-0] - 2025-11-07 16:00:06.923 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9500238222499815 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:29:53.184 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9646594919654957 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:29:53.185 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:29:54.187 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9646364704634128 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:29:54.187 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9646364704634128 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:29:54.188 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:29:55.194 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9646679999119178 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:29:55.194 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9646679999119178 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:29:55.196 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:29:56.199 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9646679999119178 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:29:56.200 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9646679999119178 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:29:56.201 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:29:57.206 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9647290569391812 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:29:57.207 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9647290569391812 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:29:57.208 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:29:58.212 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9648181401428935 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:29:58.212 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9648181401428935 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:29:58.213 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:29:59.216 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9648181401428935 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:29:59.216 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9648181401428935 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:29:59.218 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:29:59.224 WARN  [Curator-TreeCache-0] o.a.d.s.m.c.MasterSlotManager:[75] - Do rebalance failed, cannot found the current master: 172.28.0.6:5678 in the normal master clusters: []. Please check the current master server status
[WI-0][TI-0] - 2025-11-07 16:30:00.214 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9648181401428935 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:00.215 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:00.220 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9648496695913984 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:01.216 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9648496695913984 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:01.219 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:01.223 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9645068493973371 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:02.219 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9645068493973371 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:02.220 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:02.226 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9645068493973371 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:03.225 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9645068493973371 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:03.227 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:03.229 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9645068493973371 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:04.234 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9645008437880981 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:04.234 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9645008437880981 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:04.235 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:05.237 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9645008437880981 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:05.237 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9645008437880981 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:05.239 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:06.241 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.964526367627364 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:06.241 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.964526367627364 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:06.242 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:07.245 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9645914283941202 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:07.245 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9645914283941202 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:07.246 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:08.249 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.964622957842625 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:08.249 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.964622957842625 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:08.250 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:09.252 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9643562086989248 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:09.252 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9643562086989248 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:09.253 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:09.259 WARN  [Curator-TreeCache-0] o.a.d.s.m.c.MasterSlotManager:[75] - Do rebalance failed, cannot found the current master: 172.28.0.6:5678 in the normal master clusters: []. Please check the current master server status
[WI-0][TI-0] - 2025-11-07 16:30:10.261 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9643562086989248 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:10.261 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9643562086989248 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:10.262 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:11.266 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9643562086989248 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:11.266 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9643562086989248 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:11.267 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:12.273 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9644618073280444 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:12.273 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9644618073280444 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:12.274 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:13.277 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9644998428532249 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:13.277 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9644998428532249 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:13.278 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:14.281 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9644998428532249 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:14.281 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9644998428532249 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:14.283 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:15.285 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9644998428532249 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:15.285 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9644998428532249 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:15.288 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:16.290 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9650038135618668 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:16.291 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9650038135618668 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:16.291 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:17.294 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9651069098538034 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:17.294 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9651069098538034 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:17.296 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:18.298 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9656113810298819 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:18.298 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9656113810298819 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:18.300 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:19.306 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9656113810298819 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:19.306 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9656113810298819 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:19.308 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:19.315 WARN  [Curator-TreeCache-0] o.a.d.s.m.c.MasterSlotManager:[75] - Do rebalance failed, cannot found the current master: 172.28.0.6:5678 in the normal master clusters: []. Please check the current master server status
[WI-0][TI-0] - 2025-11-07 16:30:20.311 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9658681208248504 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:20.313 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:20.314 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9658681208248504 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:21.317 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9658681208248504 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:21.317 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9658681208248504 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:21.318 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:22.322 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9658681208248504 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:22.323 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:22.322 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9658681208248504 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:23.325 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9658996502733553 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:23.325 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9658996502733553 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:23.326 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:24.329 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9657775362188283 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:24.330 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9657775362188283 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:24.331 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:25.337 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9657775362188283 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:25.337 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9657775362188283 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:25.339 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:26.343 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9657775362188283 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:26.343 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9657775362188283 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:26.345 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:27.351 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965183481371601 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:27.351 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965183481371601 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:27.352 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:28.355 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9653691547905744 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:28.355 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9653691547905744 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:28.356 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:29.362 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9653691547905744 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:29.362 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9653691547905744 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:29.364 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:29.372 WARN  [Curator-TreeCache-0] o.a.d.s.m.c.MasterSlotManager:[75] - Do rebalance failed, cannot found the current master: 172.28.0.6:5678 in the normal master clusters: []. Please check the current master server status
[WI-0][TI-0] - 2025-11-07 16:30:30.369 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9653691547905744 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:30.370 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 16:30:30.372 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9653691547905744 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 16:30:31.373 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9699984785789928 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
