[WI-0][TI-0] - 2025-11-07 18:00:00.875 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9656699357199624 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:12.950 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:13.952 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9654066898483183 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:13.952 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9654066898483183 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:13.953 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:14.954 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965532807642338 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:14.955 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965532807642338 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:14.955 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:15.957 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965532807642338 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:15.957 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965532807642338 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:15.959 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:16.960 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965404687978572 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:16.960 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965404687978572 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:16.962 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:17.963 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965404687978572 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:17.965 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:17.966 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965404687978572 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:17.974 WARN  [Curator-TreeCache-0] o.a.d.s.m.c.MasterSlotManager:[75] - Do rebalance failed, cannot found the current master: 172.28.0.6:5678 in the normal master clusters: []. Please check the current master server status
[WI-0][TI-0] - 2025-11-07 18:27:18.968 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9654041875111354 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:18.969 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:18.973 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9654041875111354 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:19.972 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9654041875111354 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:19.973 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:19.975 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9654041875111354 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:20.976 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9654041875111354 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:20.975 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9654041875111354 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:20.977 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:21.979 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9656243931832331 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:21.979 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9656243931832331 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:21.980 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:22.982 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965693457689482 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:22.982 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965693457689482 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:22.983 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:23.983 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965693457689482 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:23.984 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965693457689482 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:23.985 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:24.986 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[38] - OverLoad: the system cpu usage: 1.0 is over then the maxSystemCpuUsagePercentageThresholds 0.7
[WI-0][TI-0] - 2025-11-07 18:27:24.987 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:24.986 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9683969827819183 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:25.989 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9655343090446477 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:25.990 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:25.989 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9655343090446477 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:26.991 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9654547347222305 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:26.991 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9654547347222305 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:26.992 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:27.995 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965460239864033 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:27.995 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965460239864033 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:27.996 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:28.002 WARN  [Curator-TreeCache-0] o.a.d.s.m.c.MasterSlotManager:[75] - Do rebalance failed, cannot found the current master: 172.28.0.6:5678 in the normal master clusters: []. Please check the current master server status
[WI-0][TI-0] - 2025-11-07 18:27:28.998 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965460239864033 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:28.999 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:29.002 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.965460239864033 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:30.001 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9654912688451013 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:30.002 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:30.002 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9654912688451013 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:31.001 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9655227982936062 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:31.001 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9655227982936062 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:31.003 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:32.004 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9655227982936062 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:32.004 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9655227982936062 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:32.005 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:33.008 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9655668394280258 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:33.008 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9655668394280258 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:33.010 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:34.012 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9655983688765307 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:34.012 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9655983688765307 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:34.013 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:35.016 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9663660859242532 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:35.016 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9663660859242532 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:35.018 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:36.018 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9663956135030118 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:36.018 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9663956135030118 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:36.020 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:37.022 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9663956135030118 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:37.022 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9663956135030118 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:37.024 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:38.025 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9664341494956289 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:38.026 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9664341494956289 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:38.027 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:38.034 WARN  [Curator-TreeCache-0] o.a.d.s.m.c.MasterSlotManager:[75] - Do rebalance failed, cannot found the current master: 172.28.0.6:5678 in the normal master clusters: []. Please check the current master server status
[WI-0][TI-0] - 2025-11-07 18:27:39.031 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9664341494956289 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:39.032 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:39.033 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9664341494956289 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:40.035 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9664016191122509 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:40.035 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9664016191122509 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:40.037 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:41.038 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9644908344393663 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:41.038 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9644908344393663 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:41.039 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:42.041 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9644908344393663 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:42.041 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9644908344393663 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:42.042 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:43.044 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9646164517659493 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:43.044 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9646164517659493 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:43.045 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:44.047 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9646795106629592 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:44.048 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9646795106629592 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:44.049 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:45.050 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9648056284569788 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:45.049 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9648056284569788 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:45.051 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:46.052 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9648056284569788 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:46.053 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9648056284569788 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:46.053 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:47.056 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9647881120966983 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:47.056 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9647881120966983 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:47.058 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:48.059 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9647881120966983 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:48.059 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9647881120966983 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:48.061 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:48.067 WARN  [Curator-TreeCache-0] o.a.d.s.m.c.MasterSlotManager:[75] - Do rebalance failed, cannot found the current master: 172.28.0.6:5678 in the normal master clusters: []. Please check the current master server status
[WI-0][TI-0] - 2025-11-07 18:27:49.063 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9647881120966983 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:49.063 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:49.067 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9647881120966983 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:50.067 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9647881120966983 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:50.067 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9647881120966983 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:50.068 WARN  [MasterCommandLoopThread] o.a.d.s.m.e.c.CommandEngine:[118] - The current server is overload, cannot consumes commands.
[WI-0][TI-0] - 2025-11-07 18:27:51.069 INFO  [MasterHeartBeatTask] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9647881120966983 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
[WI-0][TI-0] - 2025-11-07 18:27:51.069 INFO  [MasterCommandLoopThread] o.a.d.m.m.BaseServerLoadProtection:[61] - OverLoad: the SystemMemoryUsedPercentage: 0.9647881120966983 is over then the maxSystemMemoryUsagePercentageThresholds 0.95
